Timestamp,Open,High,Low,Close,Volume
1780632000,0.7310,0.7479,0.7280,0.7428,22307.28685767
1780635600,0.7446,0.7454,0.7237,0.7241,34598.09239173
1780639200,0.7241,0.7290,0.6885,0.7011,501992.14105511
1780642800,0.7012,0.7141,0.6824,0.7123,136134.58435820
1780646400,0.7124,0.7124,0.6963,0.6999,31467.45883257
1780650000,0.7004,0.7180,0.7004,0.7165,27946.10119964
1780653600,0.7168,0.7228,0.7115,0.7131,39739.26699275
1780657200,0.7134,0.7168,0.7063,0.7099,39288.45633919
1780660800,0.7092,0.7182,0.7030,0.7132,38591.29822633
1780664400,0.7146,0.7280,0.6983,0.6985,40988.49484803
1780668000,0.6982,0.7156,0.6927,0.7067,69397.38567665
1780671600,0.7066,0.7071,0.6887,0.6948,356524.14001705
1780675200,0.6925,0.7195,0.6824,0.7177,250266.64302637
1780678800,0.7190,0.7214,0.7062,0.7082,112753.14621074
1780682400,0.7085,0.7109,0.6781,0.6833,452107.52041909
1780686000,0.6818,0.7021,0.6712,0.6950,26760.31014873
1780689600,0.6959,0.7142,0.6880,0.7129,174293.22493288
1780693200,0.7124,0.7195,0.7111,0.7150,117200.30953106
1780696800,0.7143,0.7155,0.6999,0.7111,33547.05936534
1780700400,0.7109,0.7142,0.6901,0.7028,6714.95520682
1780704000,0.7035,0.7292,0.7032,0.7272,162025.11015774
1780707600,0.7280,0.7299,0.7048,0.7064,5787.83182263
1780711200,0.7058,0.7067,0.6965,0.6974,2521.73010834
1780714800,0.6968,0.7005,0.6923,0.6962,4535.02727598
1780718400,0.6960,0.6985,0.6647,0.6708,122530.93552410
1780722000,0.6703,0.6914,0.6621,0.6910,141006.40286270
1780725600,0.6908,0.7070,0.6908,0.6953,81540.93132499
1780729200,0.6953,0.7069,0.6941,0.7033,29582.31359036
1780732800,0.7034,0.7156,0.6999,0.7111,148180.66173306
1780736400,0.7108,0.7190,0.7016,0.7024,65362.18352367
1780740000,0.7025,0.7025,0.6876,0.6950,24208.87597764
1780743600,0.6944,0.7042,0.6944,0.7023,8364.39956870
1780747200,0.7024,0.7236,0.6976,0.7188,190012.02614552
1780750800,0.7179,0.7264,0.7129,0.7180,77925.51813124
1780754400,0.7187,0.7281,0.7178,0.7216,377023.31360721
1780758000,0.7223,0.7230,0.7095,0.7161,60622.48430810
1780761600,0.7153,0.7210,0.7094,0.7148,12155.72986389
1780765200,0.7151,0.7157,0.7035,0.7059,23094.26826212
1780768800,0.7059,0.7123,0.7046,0.7086,4176.02725059
1780772400,0.7082,0.7137,0.7050,0.7053,24242.86406903
1780776000,0.7050,0.7079,0.7018,0.7065,39231.50479498
1780779600,0.7065,0.7143,0.7065,0.7096,10372.60612242
1780783200,0.7091,0.7148,0.7063,0.7127,63605.63402385
1780786800,0.7113,0.7210,0.7110,0.7181,3186.76584006
1780790400,0.7183,0.7232,0.7170,0.7200,5557.82364894
1780794000,0.7198,0.7576,0.7192,0.7500,148170.86686385
1780797600,0.7501,0.7552,0.7429,0.7510,268286.91428628
1780801200,0.7505,0.7536,0.7467,0.7529,24293.55329530
1780804800,0.7533,0.7551,0.7426,0.7509,63896.19282372
1780808400,0.7514,0.7564,0.7489,0.7500,48456.11530598
1780812000,0.7505,0.7582,0.7466,0.7544,163489.25579855
1780815600,0.7538,0.7573,0.7513,0.7533,91799.05110782
1780819200,0.7526,0.7636,0.7466,0.7577,17354.44897354
1780822800,0.7574,0.7652,0.7563,0.7589,56127.57133555
1780826400,0.7589,0.7595,0.7469,0.7479,47820.72005407
1780830000,0.7479,0.7555,0.7475,0.7506,31942.81959201
1780833600,0.7509,0.7515,0.7300,0.7411,29208.92558060
1780837200,0.7408,0.7448,0.7394,0.7439,137575.02354193
1780840800,0.7440,0.7554,0.7431,0.7475,16269.90357744
1780844400,0.7472,0.7494,0.7419,0.7445,165188.83169409
1780848000,0.7448,0.7469,0.7411,0.7459,69996.23059320
1780851600,0.7454,0.7514,0.7450,0.7498,10896.60557284
1780855200,0.7498,0.7510,0.7411,0.7411,21730.90491642
1780858800,0.7414,0.7418,0.7280,0.7313,38223.88422331
1780862400,0.7301,0.7418,0.7287,0.7408,80228.94312083
1780866000,0.7409,0.7431,0.7346,0.7392,29491.61517175
1780869600,0.7408,0.7792,0.7386,0.7557,136641.45878284
1780873200,0.7557,0.7611,0.7507,0.7581,163803.81563974
1780876800,0.7581,0.7592,0.7548,0.7556,16331.06555215
