Timestamp,Open,High,Low,Close,Volume
1780657200,1.7276,1.7277,1.6993,1.6993,2096.04244265
1780660800,1.6996,1.7093,1.6843,1.7093,2057.46244264
1780664400,1.7096,1.7345,1.6915,1.6915,1432.25530503
1780668000,1.6914,1.7074,1.6748,1.6850,1215.24646707
1780671600,1.6850,1.6939,1.6681,1.6738,49728.57831373
1780675200,1.6727,1.6997,1.6450,1.6876,3487.67099454
1780678800,1.6876,1.6959,1.6500,1.6500,512.81083449
1780682400,1.6499,1.6576,1.6124,1.6133,2171.24850444
1780686000,1.6101,1.6553,1.6020,1.6511,10183.18939033
1780689600,1.6510,1.6704,1.6303,1.6641,1055.19612230
1780693200,1.6642,1.6848,1.6631,1.6795,6648.38187107
1780696800,1.6796,1.6796,1.6482,1.6659,421.69000000
1780700400,1.6659,1.6732,1.6318,1.6566,2947.74911342
1780704000,1.6565,1.6807,1.6563,1.6703,6362.44375741
1780707600,1.6703,1.6815,1.6595,1.6624,1079.36868826
1780711200,1.6583,1.6583,1.6387,1.6405,1990.84162695
1780714800,1.6395,1.6407,1.6249,1.6289,835.89398016
1780718400,1.6274,1.6329,1.5646,1.5770,65205.26294541
1780722000,1.5773,1.6111,1.5631,1.6093,4812.41915612
1780725600,1.6095,1.6341,1.6095,1.6196,1331.91849848
1780729200,1.6196,1.6358,1.6196,1.6241,872.86322727
1780732800,1.6242,1.6370,1.6220,1.6358,2239.78466873
1780736400,1.6357,1.6377,1.5951,1.6146,53403.94417108
1780740000,1.6143,1.6154,1.5952,1.6099,7809.60780224
1780743600,1.6102,1.6352,1.6102,1.6329,6148.21164987
1780747200,1.6327,1.6407,1.6140,1.6376,1475.97405625
1780750800,1.6376,1.6473,1.6333,1.6437,567.57872000
1780754400,1.6440,1.6542,1.6374,1.6382,9347.59616749
1780758000,1.6374,1.6396,1.6114,1.6271,411.18000000
1780761600,1.6271,1.6366,1.6117,1.6237,452.15800000
1780765200,1.6241,1.6269,1.6082,1.6107,1492.46016356
1780768800,1.6110,1.6255,1.6082,1.6169,1987.44681647
1780772400,1.6168,1.6279,1.6106,1.6107,1164.57712708
1780776000,1.6107,1.6200,1.6061,1.6186,472.44000000
1780779600,1.6185,1.6307,1.6180,1.6249,422.01000000
1780783200,1.6250,1.6280,1.6169,1.6225,411.20000000
1780786800,1.6214,1.6334,1.6201,1.6286,3028.68920625
1780790400,1.6286,1.6374,1.6238,1.6326,616.69072706
1780794000,1.6326,1.6664,1.6325,1.6637,3427.96905619
1780797600,1.6639,1.6741,1.6615,1.6647,2402.56798148
1780801200,1.6647,1.6727,1.6579,1.6725,2354.30346120
1780804800,1.6718,1.6829,1.6617,1.6815,2646.26359306
1780808400,1.6824,1.6986,1.6764,1.6893,456.05999999
1780812000,1.6888,1.7103,1.6794,1.7041,694.99979994
1780815600,1.7038,1.7083,1.6963,1.7035,4036.03152389
1780819200,1.7035,1.7185,1.6939,1.7173,6139.12714793
1780822800,1.7177,1.7327,1.6986,1.7048,2744.92752893
1780826400,1.7046,1.7046,1.6866,1.6897,584.55208965
1780830000,1.6901,1.6965,1.6803,1.6948,2099.39017145
1780833600,1.6943,1.6955,1.6566,1.6715,3652.95209551
1780837200,1.6715,1.6742,1.6669,1.6709,1429.96395916
1780840800,1.6707,1.6970,1.6695,1.6912,785.38344189
1780844400,1.6909,1.6993,1.6799,1.6901,1310.82759976
1780848000,1.6903,1.6957,1.6796,1.6837,6586.69210156
1780851600,1.6839,1.6912,1.6825,1.6893,5323.22320451
1780855200,1.6893,1.6976,1.6829,1.6855,487.40788957
1780858800,1.6854,1.6854,1.6504,1.6609,1852.19696475
1780862400,1.6594,1.6837,1.6575,1.6771,1462.35170764
1780866000,1.6780,1.6869,1.6626,1.6735,1447.76229977
1780869600,1.6757,1.7394,1.6727,1.7071,4105.64945646
1780873200,1.7070,1.7147,1.7031,1.7119,884.59840067
1780876800,1.7130,1.7160,1.7095,1.7097,124.55000000
