Timestamp,Open,High,Low,Close,Volume
1780545600,2.7327,2.7583,2.6170,2.6322,42439.14629203
1780549200,2.6328,2.6375,2.5122,2.5399,96779.21708830
1780552800,2.5367,2.5740,2.4637,2.4638,72713.01547325
1780556400,2.4663,2.4751,2.3826,2.4045,120078.01846464
1780560000,2.4062,2.4126,2.3069,2.3338,100225.82975762
1780563600,2.3348,2.3683,2.2965,2.3494,225771.40561238
1780567200,2.3488,2.4166,2.3339,2.4120,138451.54241610
1780570800,2.4096,2.4639,2.3483,2.4536,125154.94792352
1780574400,2.4546,2.4930,2.3934,2.4289,116443.30724701
1780578000,2.4290,2.4290,2.3457,2.3719,159846.80343010
1780581600,2.3774,2.4053,2.3519,2.3707,128674.90080851
1780585200,2.3656,2.4442,2.3584,2.3958,93758.42431592
1780588800,2.3936,2.4842,2.3856,2.4305,78220.62043517
1780592400,2.4303,2.4618,2.3797,2.3921,99104.66732797
1780596000,2.3961,2.4092,2.3635,2.3822,25137.98641694
1780599600,2.3774,2.3898,2.3285,2.3515,32470.24516720
1780603200,2.3498,2.3500,2.2979,2.3023,35422.21872702
1780606800,2.3025,2.3141,2.2203,2.2395,131913.19725155
1780610400,2.2384,2.2714,2.1907,2.2198,188368.28824426
1780614000,2.2203,2.2492,2.1807,2.2013,33495.61014952
1780617600,2.2019,2.2827,2.1991,2.2394,62615.62655608
1780621200,2.2378,2.2986,2.2169,2.2495,40872.06606651
1780624800,2.2485,2.2513,2.1178,2.1212,109006.67682809
1780628400,2.1212,2.1655,2.0977,2.1274,91016.25638817
