Timestamp,Open,High,Low,Close,Volume
1780786800,60554,60943,60553,60895,11.10469113
1780790400,60895,60988,60756,60790,3.00934135
1780794000,60791,61640,60764,61472,17.94791972
1780797600,61473,61536,61188,61493,5.72107622
1780801200,61492,61750,61410,61698,10.91683999
1780804800,61698,61879,61485,61878,11.55564144
1780808400,61878,62126,61647,61746,18.93073154
1780812000,61742,62266,61612,62093,13.67827769
1780815600,62094,62389,61987,62386,13.08933504
1780819200,62390,62938,62265,62836,18.92618073
1780822800,62838,62873,62409,62521,12.21880403
1780826400,62522,62553,62306,62374,13.25035575
1780830000,62370,62739,62359,62618,11.83114238
1780833600,62619,62635,61541,61906,22.54008829
1780837200,61904,61904,61671,61720,8.82212143
1780840800,61712,62309,61708,61907,10.07544418
1780844400,61901,62203,61690,62076,11.55290336
1780848000,62085,62327,61966,62063,9.33882843
1780851600,62064,62318,62043,62153,7.47952543
1780855200,62153,62287,62021,62021,8.37698103
1780858800,62016,62020,61199,61320,27.87114557
1780862400,61320,61951,61229,61876,13.53659336
1780866000,61877,61985,61651,61766,9.17836130
1780869600,61769,64239,61726,62854,47.36479904
1780873200,62853,63416,62807,63303,13.57926801
1780876800,63314,63779,63150,63779,17.52525146
